1.0,0.0,0.0,0.0,1.0,822.0,37.0,3.0,105563.0,1.0,1.0,0.0,182624.93,0.0
1.0,0.0,0.0,1.0,0.0,773.0,41.0,7.0,190238.93,1.0,1.0,1.0,57549.65,0.0
1.0,0.0,0.0,1.0,0.0,573.0,23.0,2.0,0.0,1.0,1.0,0.0,122964.18,0.0
0.0,0.0,1.0,1.0,0.0,556.0,48.0,8.0,168522.37,1.0,1.0,1.0,151310.16,0.0
1.0,0.0,0.0,0.0,1.0,743.0,30.0,7.0,77599.23,1.0,0.0,0.0,144407.1,0.0
0.0,0.0,1.0,1.0,0.0,635.0,29.0,8.0,138296.94,2.0,1.0,0.0,141075.51,0.0
0.0,1.0,0.0,1.0,0.0,597.0,43.0,7.0,119127.46,2.0,1.0,0.0,55809.92,0.0
0.0,0.0,1.0,1.0,0.0,654.0,36.0,5.0,0.0,2.0,0.0,0.0,157238.05,0.0
1.0,0.0,0.0,1.0,0.0,443.0,35.0,9.0,108308.0,1.0,1.0,0.0,129031.19,1.0
0.0,1.0,0.0,0.0,1.0,500.0,30.0,2.0,125495.64,2.0,1.0,1.0,68807.47,0.0
0.0,0.0,1.0,0.0,1.0,679.0,42.0,2.0,0.0,1.0,1.0,1.0,168294.27,0.0
1.0,0.0,0.0,1.0,0.0,669.0,29.0,7.0,146011.4,1.0,0.0,0.0,50249.16,0.0
0.0,0.0,1.0,1.0,0.0,588.0,22.0,9.0,67178.19,1.0,1.0,1.0,163534.75,1.0
1.0,0.0,0.0,0.0,1.0,683.0,31.0,2.0,0.0,2.0,0.0,1.0,77326.78,0.0
0.0,0.0,1.0,0.0,1.0,579.0,56.0,4.0,99340.83,1.0,0.0,0.0,4523.74,1.0
0.0,1.0,0.0,1.0,0.0,619.0,52.0,8.0,124099.13,1.0,0.0,0.0,23904.52,0.0
1.0,0.0,0.0,0.0,1.0,739.0,41.0,5.0,0.0,2.0,0.0,0.0,143882.25,0.0
1.0,0.0,0.0,0.0,1.0,578.0,38.0,7.0,82259.29,1.0,1.0,0.0,8996.97,0.0
1.0,0.0,0.0,0.0,1.0,550.0,31.0,5.0,142200.19,2.0,1.0,1.0,122221.71,0.0
0.0,0.0,1.0,1.0,0.0,624.0,36.0,10.0,0.0,2.0,0.0,1.0,186180.42,0.0
1.0,0.0,0.0,1.0,0.0,792.0,42.0,0.0,99045.93,2.0,1.0,0.0,47160.01,0.0
0.0,1.0,0.0,1.0,0.0,667.0,27.0,3.0,106116.5,2.0,1.0,0.0,3674.71,0.0
0.0,1.0,0.0,1.0,0.0,685.0,21.0,6.0,97956.5,1.0,1.0,1.0,164966.27,0.0
0.0,0.0,1.0,1.0,0.0,470.0,31.0,2.0,101675.22,2.0,1.0,0.0,45033.75,0.0
1.0,0.0,0.0,0.0,1.0,531.0,37.0,7.0,121854.45,1.0,1.0,0.0,147521.35,0.0
0.0,1.0,0.0,1.0,0.0,769.0,34.0,7.0,137239.17,1.0,1.0,1.0,71379.92,1.0
1.0,0.0,0.0,0.0,1.0,656.0,50.0,7.0,0.0,2.0,0.0,1.0,72143.44,0.0
1.0,0.0,0.0,0.0,1.0,651.0,23.0,10.0,0.0,2.0,1.0,1.0,170099.23,0.0
1.0,0.0,0.0,1.0,0.0,692.0,36.0,4.0,0.0,1.0,1.0,0.0,185580.89,1.0
1.0,0.0,0.0,0.0,1.0,543.0,42.0,7.0,0.0,1.0,1.0,1.0,56650.47,0.0
0.0,0.0,1.0,1.0,0.0,516.0,27.0,1.0,0.0,1.0,0.0,1.0,112311.15,0.0
0.0,0.0,1.0,0.0,1.0,550.0,34.0,3.0,0.0,2.0,0.0,0.0,131281.28,0.0
0.0,1.0,0.0,0.0,1.0,598.0,53.0,10.0,167772.96,1.0,1.0,1.0,136886.86,0.0
0.0,0.0,1.0,0.0,1.0,592.0,35.0,6.0,80285.16,1.0,1.0,0.0,72678.75,1.0
1.0,0.0,0.0,0.0,1.0,580.0,37.0,9.0,0.0,2.0,0.0,1.0,77108.66,0.0
0.0,0.0,1.0,0.0,1.0,657.0,40.0,10.0,0.0,2.0,1.0,1.0,52990.7,0.0
1.0,0.0,0.0,0.0,1.0,592.0,37.0,3.0,96651.03,1.0,1.0,1.0,3232.82,0.0
0.0,1.0,0.0,0.0,1.0,580.0,45.0,8.0,103741.14,1.0,1.0,0.0,47428.73,1.0
0.0,0.0,1.0,1.0,0.0,616.0,32.0,6.0,0.0,2.0,1.0,1.0,43001.46,0.0
0.0,0.0,1.0,0.0,1.0,611.0,34.0,4.0,0.0,2.0,1.0,0.0,170950.58,0.0
1.0,0.0,0.0,0.0,1.0,531.0,44.0,3.0,0.0,2.0,1.0,1.0,34416.79,0.0
0.0,1.0,0.0,0.0,1.0,850.0,22.0,7.0,91560.58,2.0,0.0,0.0,10541.38,0.0
1.0,0.0,0.0,1.0,0.0,750.0,26.0,1.0,151510.17,2.0,1.0,1.0,19921.72,0.0
1.0,0.0,0.0,0.0,1.0,701.0,39.0,9.0,140236.98,1.0,0.0,1.0,146651.99,0.0
0.0,1.0,0.0,0.0,1.0,523.0,41.0,0.0,119276.31,1.0,0.0,0.0,122284.38,1.0
0.0,1.0,0.0,1.0,0.0,589.0,36.0,9.0,140355.56,2.0,1.0,0.0,136329.96,0.0
0.0,0.0,1.0,1.0,0.0,527.0,29.0,2.0,27755.97,1.0,1.0,0.0,97468.44,1.0
1.0,0.0,0.0,1.0,0.0,699.0,32.0,4.0,110559.46,1.0,1.0,1.0,127429.56,0.0
1.0,0.0,0.0,0.0,1.0,725.0,38.0,6.0,0.0,2.0,1.0,1.0,158697.28,0.0
1.0,0.0,0.0,1.0,0.0,756.0,28.0,6.0,0.0,1.0,1.0,1.0,164394.65,0.0
1.0,0.0,0.0,0.0,1.0,755.0,42.0,2.0,119919.12,1.0,1.0,0.0,156868.21,0.0
1.0,0.0,0.0,0.0,1.0,754.0,28.0,8.0,0.0,2.0,1.0,1.0,52615.62,0.0
0.0,1.0,0.0,1.0,0.0,580.0,38.0,1.0,128218.47,1.0,1.0,0.0,125953.83,1.0
1.0,0.0,0.0,1.0,0.0,726.0,32.0,8.0,0.0,2.0,0.0,0.0,185075.63,0.0
0.0,1.0,0.0,1.0,0.0,678.0,40.0,8.0,128644.46,1.0,0.0,0.0,167673.37,0.0
1.0,0.0,0.0,0.0,1.0,792.0,50.0,9.0,0.0,4.0,1.0,1.0,194700.81,1.0
1.0,0.0,0.0,0.0,1.0,640.0,45.0,1.0,0.0,1.0,1.0,1.0,10908.33,0.0
0.0,0.0,1.0,0.0,1.0,648.0,42.0,2.0,98795.61,2.0,1.0,0.0,89123.99,0.0
0.0,0.0,1.0,0.0,1.0,413.0,35.0,2.0,0.0,2.0,1.0,1.0,60972.84,0.0
0.0,1.0,0.0,0.0,1.0,576.0,28.0,1.0,119336.29,2.0,0.0,1.0,58976.85,0.0
0.0,0.0,1.0,0.0,1.0,696.0,28.0,8.0,0.0,1.0,0.0,0.0,176713.47,0.0
0.0,0.0,1.0,1.0,0.0,750.0,34.0,9.0,112822.26,1.0,0.0,0.0,150401.53,1.0
1.0,0.0,0.0,0.0,1.0,802.0,38.0,1.0,142557.11,1.0,1.0,1.0,172497.73,0.0
0.0,0.0,1.0,0.0,1.0,504.0,40.0,5.0,0.0,2.0,0.0,0.0,146703.36,0.0
0.0,1.0,0.0,1.0,0.0,678.0,51.0,1.0,145751.03,1.0,0.0,0.0,109718.44,1.0
0.0,1.0,0.0,0.0,1.0,648.0,41.0,5.0,123049.21,1.0,0.0,1.0,5066.76,0.0
1.0,0.0,0.0,0.0,1.0,806.0,40.0,5.0,80613.93,1.0,1.0,1.0,142838.64,0.0
1.0,0.0,0.0,1.0,0.0,584.0,35.0,2.0,114321.28,2.0,0.0,0.0,15959.01,0.0
0.0,0.0,1.0,0.0,1.0,705.0,36.0,1.0,111629.29,1.0,1.0,1.0,21807.16,0.0
1.0,0.0,0.0,1.0,0.0,490.0,37.0,3.0,116465.53,1.0,0.0,1.0,24435.77,0.0
1.0,0.0,0.0,0.0,1.0,772.0,47.0,9.0,152347.01,1.0,0.0,1.0,17671.78,0.0
0.0,1.0,0.0,1.0,0.0,595.0,64.0,2.0,105736.32,1.0,1.0,1.0,89935.73,1.0
0.0,1.0,0.0,1.0,0.0,727.0,18.0,2.0,93816.7,2.0,1.0,0.0,126172.11,0.0
1.0,0.0,0.0,1.0,0.0,637.0,21.0,10.0,125712.2,1.0,0.0,0.0,175072.47,0.0
1.0,0.0,0.0,1.0,0.0,536.0,22.0,5.0,89492.62,1.0,0.0,0.0,42934.43,0.0
0.0,1.0,0.0,1.0,0.0,593.0,38.0,5.0,85626.6,1.0,1.0,1.0,125079.65,0.0
0.0,0.0,1.0,0.0,1.0,687.0,35.0,3.0,0.0,2.0,1.0,1.0,176450.19,0.0
1.0,0.0,0.0,0.0,1.0,561.0,56.0,7.0,152759.0,2.0,1.0,0.0,133167.11,1.0
1.0,0.0,0.0,1.0,0.0,600.0,49.0,6.0,0.0,1.0,0.0,1.0,148087.88,1.0
0.0,0.0,1.0,1.0,0.0,778.0,47.0,6.0,127299.34,2.0,1.0,0.0,124694.99,0.0
1.0,0.0,0.0,1.0,0.0,586.0,38.0,6.0,0.0,2.0,1.0,1.0,37935.83,0.0
0.0,1.0,0.0,1.0,0.0,584.0,37.0,10.0,134171.8,4.0,1.0,1.0,70927.11,1.0
1.0,0.0,0.0,1.0,0.0,597.0,41.0,4.0,145809.53,2.0,1.0,1.0,52319.26,0.0
0.0,0.0,1.0,0.0,1.0,540.0,67.0,1.0,88382.01,1.0,0.0,1.0,59457.0,0.0
1.0,0.0,0.0,0.0,1.0,625.0,45.0,7.0,137555.44,1.0,0.0,0.0,124607.7,0.0
0.0,0.0,1.0,0.0,1.0,694.0,31.0,5.0,0.0,1.0,1.0,0.0,35593.18,0.0
1.0,0.0,0.0,0.0,1.0,743.0,42.0,7.0,77002.2,2.0,1.0,1.0,80428.42,0.0
1.0,0.0,0.0,0.0,1.0,737.0,36.0,9.0,0.0,1.0,0.0,1.0,188670.9,1.0
0.0,1.0,0.0,1.0,0.0,647.0,22.0,3.0,97975.82,2.0,0.0,1.0,62083.0,0.0
0.0,0.0,1.0,1.0,0.0,652.0,36.0,1.0,0.0,2.0,1.0,1.0,19302.78,0.0
0.0,1.0,0.0,0.0,1.0,744.0,32.0,4.0,96106.83,1.0,1.0,1.0,79812.77,0.0
0.0,1.0,0.0,0.0,1.0,518.0,29.0,9.0,125961.74,2.0,1.0,0.0,160303.08,1.0
1.0,0.0,0.0,0.0,1.0,772.0,34.0,9.0,0.0,2.0,1.0,0.0,170980.86,0.0
1.0,0.0,0.0,0.0,1.0,513.0,44.0,1.0,63562.02,2.0,0.0,1.0,52629.73,1.0
0.0,1.0,0.0,1.0,0.0,621.0,31.0,8.0,100375.39,1.0,1.0,1.0,90384.26,0.0
0.0,1.0,0.0,0.0,1.0,710.0,43.0,2.0,140080.32,3.0,1.0,1.0,157908.19,1.0
0.0,1.0,0.0,1.0,0.0,766.0,45.0,6.0,97652.96,1.0,1.0,0.0,127332.33,0.0
0.0,0.0,1.0,0.0,1.0,416.0,35.0,8.0,0.0,1.0,0.0,0.0,119712.78,0.0
0.0,1.0,0.0,0.0,1.0,608.0,33.0,1.0,102772.67,2.0,1.0,0.0,70705.58,0.0
1.0,0.0,0.0,0.0,1.0,686.0,32.0,6.0,0.0,2.0,1.0,1.0,179093.26,0.0
1.0,0.0,0.0,0.0,1.0,741.0,52.0,1.0,171236.3,2.0,0.0,0.0,21834.4,1.0
0.0,0.0,1.0,1.0,0.0,741.0,42.0,9.0,121056.63,2.0,1.0,0.0,39122.58,0.0
0.0,1.0,0.0,0.0,1.0,549.0,45.0,6.0,124240.93,1.0,1.0,1.0,146372.51,0.0
0.0,1.0,0.0,0.0,1.0,612.0,46.0,9.0,161450.03,1.0,1.0,1.0,96961.0,1.0
1.0,0.0,0.0,1.0,0.0,850.0,42.0,9.0,113311.11,1.0,1.0,1.0,198193.75,0.0
1.0,0.0,0.0,0.0,1.0,662.0,26.0,0.0,0.0,2.0,0.0,1.0,72929.96,0.0
1.0,0.0,0.0,1.0,0.0,730.0,35.0,0.0,155470.55,1.0,1.0,1.0,53718.28,0.0
1.0,0.0,0.0,1.0,0.0,758.0,42.0,7.0,0.0,2.0,0.0,1.0,76209.56,0.0
0.0,0.0,1.0,1.0,0.0,706.0,53.0,3.0,0.0,3.0,0.0,0.0,88479.02,1.0
0.0,1.0,0.0,1.0,0.0,640.0,46.0,5.0,107978.4,2.0,1.0,0.0,155876.06,0.0
0.0,0.0,1.0,0.0,1.0,757.0,30.0,3.0,145396.49,1.0,0.0,1.0,198341.15,0.0
0.0,0.0,1.0,1.0,0.0,449.0,33.0,8.0,0.0,2.0,0.0,0.0,156792.89,0.0
1.0,0.0,0.0,1.0,0.0,612.0,38.0,1.0,0.0,2.0,1.0,1.0,9209.21,0.0
0.0,0.0,1.0,1.0,0.0,675.0,40.0,8.0,79035.95,1.0,1.0,0.0,142783.98,1.0
0.0,0.0,1.0,0.0,1.0,850.0,33.0,3.0,100476.46,2.0,1.0,1.0,136539.13,0.0
1.0,0.0,0.0,0.0,1.0,562.0,48.0,3.0,92347.96,1.0,1.0,1.0,163116.75,0.0
0.0,1.0,0.0,1.0,0.0,564.0,30.0,0.0,100954.88,2.0,0.0,0.0,134175.15,0.0
0.0,0.0,1.0,0.0,1.0,608.0,48.0,7.0,75801.74,1.0,1.0,0.0,125762.95,0.0
1.0,0.0,0.0,0.0,1.0,590.0,47.0,3.0,0.0,2.0,1.0,0.0,171774.5,0.0
0.0,1.0,0.0,1.0,0.0,493.0,35.0,8.0,178317.6,1.0,0.0,0.0,197428.64,0.0
1.0,0.0,0.0,0.0,1.0,644.0,40.0,8.0,93183.19,1.0,1.0,0.0,73882.49,0.0
1.0,0.0,0.0,1.0,0.0,799.0,30.0,9.0,0.0,2.0,1.0,0.0,136827.96,0.0
0.0,0.0,1.0,1.0,0.0,699.0,50.0,0.0,158633.61,1.0,1.0,0.0,193785.87,0.0
1.0,0.0,0.0,0.0,1.0,809.0,38.0,3.0,0.0,2.0,1.0,1.0,80061.31,0.0
1.0,0.0,0.0,0.0,1.0,652.0,27.0,10.0,107303.72,2.0,0.0,0.0,44435.76,0.0
0.0,1.0,0.0,1.0,0.0,571.0,66.0,9.0,111577.01,1.0,0.0,1.0,189271.9,0.0
1.0,0.0,0.0,0.0,1.0,819.0,35.0,1.0,0.0,2.0,0.0,1.0,3385.04,0.0
0.0,1.0,0.0,0.0,1.0,580.0,45.0,2.0,179334.83,2.0,1.0,1.0,169303.65,0.0
1.0,0.0,0.0,0.0,1.0,608.0,33.0,4.0,0.0,1.0,0.0,1.0,130474.03,0.0
1.0,0.0,0.0,0.0,1.0,542.0,67.0,10.0,129431.36,1.0,0.0,1.0,21343.74,0.0
1.0,0.0,0.0,1.0,0.0,758.0,50.0,2.0,95813.76,3.0,1.0,1.0,67944.09,1.0
0.0,0.0,1.0,0.0,1.0,599.0,36.0,4.0,0.0,2.0,0.0,0.0,13210.56,0.0
0.0,0.0,1.0,1.0,0.0,628.0,39.0,8.0,107553.33,1.0,1.0,0.0,117523.41,0.0
1.0,0.0,0.0,0.0,1.0,442.0,34.0,4.0,0.0,2.0,1.0,0.0,68343.08,0.0
1.0,0.0,0.0,0.0,1.0,659.0,43.0,1.0,106086.42,2.0,1.0,0.0,26900.63,0.0
1.0,0.0,0.0,0.0,1.0,680.0,27.0,3.0,0.0,1.0,1.0,0.0,32454.26,0.0
1.0,0.0,0.0,0.0,1.0,596.0,37.0,2.0,0.0,1.0,0.0,1.0,121175.86,0.0
0.0,1.0,0.0,0.0,1.0,714.0,26.0,3.0,119545.48,2.0,1.0,0.0,65482.94,0.0
1.0,0.0,0.0,0.0,1.0,718.0,52.0,8.0,79475.3,3.0,1.0,1.0,32421.32,1.0
1.0,0.0,0.0,1.0,0.0,543.0,42.0,5.0,0.0,2.0,0.0,0.0,101905.34,0.0
0.0,1.0,0.0,1.0,0.0,703.0,29.0,3.0,122084.63,1.0,0.0,1.0,82824.08,0.0
0.0,0.0,1.0,0.0,1.0,534.0,34.0,5.0,170600.78,1.0,0.0,1.0,5240.53,0.0
1.0,0.0,0.0,1.0,0.0,624.0,32.0,2.0,79368.87,2.0,1.0,1.0,145471.94,0.0
0.0,0.0,1.0,1.0,0.0,779.0,26.0,4.0,174318.13,2.0,0.0,1.0,38296.21,0.0
1.0,0.0,0.0,1.0,0.0,554.0,43.0,10.0,0.0,2.0,1.0,0.0,149629.13,1.0
0.0,0.0,1.0,0.0,1.0,696.0,60.0,8.0,88786.81,1.0,1.0,1.0,196858.4,0.0
1.0,0.0,0.0,0.0,1.0,470.0,35.0,1.0,96473.59,1.0,0.0,0.0,5962.3,0.0
0.0,0.0,1.0,0.0,1.0,682.0,46.0,4.0,0.0,1.0,1.0,1.0,4654.28,0.0
0.0,0.0,1.0,1.0,0.0,509.0,25.0,3.0,108738.71,2.0,1.0,0.0,106920.57,0.0
0.0,0.0,1.0,1.0,0.0,659.0,33.0,8.0,115409.6,1.0,0.0,1.0,1539.21,0.0
1.0,0.0,0.0,1.0,0.0,515.0,37.0,0.0,196853.62,1.0,1.0,1.0,132770.11,0.0
0.0,0.0,1.0,1.0,0.0,537.0,38.0,6.0,141786.78,1.0,0.0,1.0,147797.54,0.0
1.0,0.0,0.0,1.0,0.0,535.0,31.0,7.0,111855.04,2.0,1.0,1.0,36278.89,0.0
1.0,0.0,0.0,1.0,0.0,683.0,35.0,6.0,187530.66,2.0,1.0,1.0,37976.36,0.0
0.0,0.0,1.0,1.0,0.0,740.0,31.0,8.0,0.0,2.0,0.0,0.0,86657.48,0.0
0.0,0.0,1.0,1.0,0.0,628.0,33.0,3.0,0.0,1.0,1.0,1.0,188193.25,0.0
0.0,0.0,1.0,0.0,1.0,707.0,32.0,9.0,0.0,2.0,1.0,0.0,126475.79,0.0
0.0,0.0,1.0,0.0,1.0,544.0,22.0,3.0,66483.32,1.0,0.0,1.0,110317.39,0.0
0.0,0.0,1.0,1.0,0.0,623.0,50.0,2.0,87116.71,1.0,1.0,1.0,104382.11,0.0
1.0,0.0,0.0,0.0,1.0,610.0,40.0,0.0,0.0,2.0,1.0,0.0,62232.6,0.0
0.0,0.0,1.0,1.0,0.0,676.0,36.0,4.0,0.0,2.0,1.0,1.0,3173.31,0.0
1.0,0.0,0.0,1.0,0.0,781.0,42.0,3.0,156555.54,1.0,1.0,1.0,175674.01,0.0
0.0,0.0,1.0,1.0,0.0,772.0,39.0,4.0,122486.11,2.0,1.0,1.0,140709.25,0.0
1.0,0.0,0.0,0.0,1.0,625.0,37.0,1.0,177069.24,2.0,1.0,1.0,96088.54,0.0
0.0,0.0,1.0,0.0,1.0,643.0,43.0,1.0,0.0,2.0,1.0,1.0,145764.4,0.0
0.0,0.0,1.0,0.0,1.0,625.0,52.0,8.0,121161.57,1.0,1.0,0.0,48988.28,0.0
0.0,0.0,1.0,1.0,0.0,639.0,28.0,8.0,97840.72,1.0,1.0,1.0,178222.77,0.0
0.0,0.0,1.0,0.0,1.0,424.0,34.0,7.0,0.0,1.0,1.0,1.0,16250.61,0.0
1.0,0.0,0.0,0.0,1.0,567.0,59.0,3.0,0.0,2.0,1.0,0.0,25843.7,1.0
0.0,0.0,1.0,1.0,0.0,626.0,26.0,8.0,148610.41,3.0,0.0,1.0,104502.02,1.0
0.0,1.0,0.0,0.0,1.0,738.0,62.0,10.0,83008.31,1.0,1.0,1.0,42766.03,0.0
0.0,1.0,0.0,0.0,1.0,625.0,31.0,4.0,77743.01,2.0,1.0,0.0,75335.68,0.0
0.0,1.0,0.0,0.0,1.0,776.0,38.0,5.0,112281.7,1.0,0.0,1.0,89893.6,0.0
1.0,0.0,0.0,1.0,0.0,592.0,66.0,5.0,149950.19,1.0,1.0,1.0,76267.59,0.0
1.0,0.0,0.0,0.0,1.0,710.0,47.0,5.0,158623.14,1.0,0.0,0.0,83499.89,1.0
1.0,0.0,0.0,1.0,0.0,671.0,31.0,7.0,41299.03,1.0,0.0,1.0,102681.32,0.0
0.0,1.0,0.0,1.0,0.0,595.0,41.0,9.0,150463.11,2.0,0.0,1.0,81548.38,0.0
0.0,0.0,1.0,0.0,1.0,719.0,44.0,4.0,0.0,1.0,0.0,0.0,84972.9,1.0
0.0,0.0,1.0,0.0,1.0,629.0,34.0,6.0,0.0,2.0,1.0,0.0,190347.72,0.0
0.0,0.0,1.0,1.0,0.0,523.0,24.0,5.0,172231.93,1.0,0.0,1.0,155144.12,0.0
0.0,1.0,0.0,1.0,0.0,527.0,39.0,9.0,96748.89,2.0,1.0,0.0,94711.43,0.0
0.0,1.0,0.0,1.0,0.0,736.0,26.0,0.0,84587.9,1.0,0.0,1.0,188037.76,0.0
0.0,0.0,1.0,0.0,1.0,653.0,55.0,2.0,70263.83,1.0,0.0,1.0,62347.71,0.0
1.0,0.0,0.0,1.0,0.0,618.0,24.0,7.0,128736.39,1.0,0.0,1.0,37147.61,0.0
0.0,0.0,1.0,0.0,1.0,842.0,46.0,9.0,0.0,1.0,0.0,0.0,17268.02,0.0
0.0,0.0,1.0,0.0,1.0,597.0,26.0,5.0,0.0,2.0,0.0,1.0,95159.13,0.0
1.0,0.0,0.0,0.0,1.0,746.0,58.0,3.0,0.0,3.0,1.0,1.0,80344.96,1.0
1.0,0.0,0.0,1.0,0.0,628.0,37.0,9.0,0.0,2.0,1.0,1.0,34689.77,0.0
0.0,0.0,1.0,1.0,0.0,698.0,40.0,0.0,92053.44,1.0,1.0,1.0,143681.83,0.0
1.0,0.0,0.0,1.0,0.0,850.0,30.0,3.0,0.0,2.0,1.0,0.0,116692.8,0.0
0.0,0.0,1.0,0.0,1.0,634.0,36.0,2.0,85996.19,1.0,1.0,0.0,15887.68,0.0
0.0,0.0,1.0,0.0,1.0,587.0,48.0,1.0,0.0,2.0,1.0,1.0,8908.0,0.0
0.0,1.0,0.0,1.0,0.0,798.0,49.0,5.0,132571.67,1.0,1.0,1.0,31686.33,1.0
0.0,0.0,1.0,0.0,1.0,662.0,38.0,4.0,0.0,2.0,1.0,0.0,136259.65,0.0
0.0,0.0,1.0,0.0,1.0,676.0,48.0,1.0,131659.59,2.0,0.0,1.0,14152.15,0.0
1.0,0.0,0.0,0.0,1.0,515.0,41.0,8.0,0.0,2.0,1.0,1.0,185054.14,0.0
0.0,1.0,0.0,0.0,1.0,689.0,26.0,4.0,120727.97,1.0,0.0,1.0,149073.88,0.0
0.0,1.0,0.0,1.0,0.0,581.0,34.0,1.0,101633.04,1.0,1.0,0.0,110431.51,0.0
0.0,1.0,0.0,1.0,0.0,816.0,25.0,2.0,150355.35,2.0,1.0,1.0,35770.84,0.0
1.0,0.0,0.0,1.0,0.0,600.0,41.0,1.0,0.0,2.0,1.0,1.0,91193.65,0.0
1.0,0.0,0.0,0.0,1.0,670.0,37.0,2.0,0.0,2.0,1.0,1.0,54229.74,0.0
1.0,0.0,0.0,1.0,0.0,511.0,30.0,5.0,0.0,2.0,1.0,0.0,143994.86,0.0
0.0,0.0,1.0,1.0,0.0,750.0,33.0,3.0,161801.47,1.0,0.0,1.0,153288.97,1.0
1.0,0.0,0.0,0.0,1.0,659.0,29.0,6.0,123192.12,1.0,1.0,1.0,56971.41,1.0
0.0,1.0,0.0,1.0,0.0,653.0,38.0,5.0,114268.22,2.0,1.0,1.0,89524.83,0.0
0.0,1.0,0.0,1.0,0.0,758.0,23.0,5.0,122739.1,1.0,1.0,0.0,102460.84,1.0
0.0,0.0,1.0,1.0,0.0,673.0,37.0,0.0,0.0,2.0,0.0,0.0,82351.06,0.0
0.0,0.0,1.0,0.0,1.0,729.0,31.0,8.0,164870.81,2.0,1.0,1.0,9567.39,0.0
1.0,0.0,0.0,0.0,1.0,752.0,49.0,2.0,78653.84,1.0,1.0,0.0,7698.6,0.0
0.0,0.0,1.0,0.0,1.0,635.0,35.0,2.0,113635.16,1.0,1.0,0.0,90883.12,0.0
0.0,0.0,1.0,1.0,0.0,762.0,35.0,3.0,119349.69,3.0,1.0,1.0,47114.18,1.0
0.0,1.0,0.0,1.0,0.0,505.0,37.0,10.0,122453.97,2.0,1.0,1.0,52693.99,0.0
1.0,0.0,0.0,0.0,1.0,733.0,22.0,5.0,0.0,2.0,1.0,1.0,117202.19,0.0
0.0,0.0,1.0,1.0,0.0,507.0,34.0,4.0,0.0,2.0,1.0,1.0,60688.38,0.0
0.0,1.0,0.0,0.0,1.0,759.0,30.0,4.0,101802.67,1.0,0.0,0.0,8693.8,0.0
0.0,1.0,0.0,1.0,0.0,705.0,56.0,2.0,143249.67,1.0,1.0,0.0,88428.41,1.0
1.0,0.0,0.0,1.0,0.0,850.0,71.0,4.0,0.0,2.0,1.0,1.0,107236.87,0.0
0.0,0.0,1.0,1.0,0.0,607.0,36.0,4.0,98266.3,1.0,1.0,1.0,46416.36,0.0
0.0,0.0,1.0,0.0,1.0,624.0,35.0,2.0,0.0,2.0,1.0,0.0,87310.59,0.0
1.0,0.0,0.0,0.0,1.0,850.0,27.0,6.0,96654.72,2.0,0.0,0.0,152740.16,0.0
1.0,0.0,0.0,1.0,0.0,807.0,36.0,4.0,0.0,2.0,0.0,1.0,147007.33,0.0
0.0,1.0,0.0,1.0,0.0,666.0,50.0,7.0,109062.28,1.0,1.0,1.0,140136.1,1.0
0.0,1.0,0.0,0.0,1.0,623.0,33.0,2.0,80002.33,1.0,1.0,1.0,104079.62,0.0
1.0,0.0,0.0,0.0,1.0,640.0,68.0,9.0,0.0,2.0,1.0,1.0,199493.38,0.0
1.0,0.0,0.0,1.0,0.0,556.0,36.0,2.0,134208.22,1.0,0.0,1.0,177670.57,0.0
0.0,1.0,0.0,0.0,1.0,837.0,37.0,6.0,94001.61,2.0,1.0,0.0,140723.05,0.0
0.0,1.0,0.0,0.0,1.0,550.0,49.0,0.0,108806.96,3.0,1.0,0.0,61446.92,1.0
1.0,0.0,0.0,1.0,0.0,707.0,46.0,7.0,127476.73,2.0,1.0,1.0,146011.55,0.0
1.0,0.0,0.0,0.0,1.0,805.0,46.0,6.0,118022.06,3.0,1.0,0.0,162643.15,1.0
1.0,0.0,0.0,0.0,1.0,588.0,44.0,8.0,154409.74,1.0,1.0,0.0,49324.03,1.0
0.0,0.0,1.0,1.0,0.0,594.0,49.0,2.0,126615.94,2.0,0.0,1.0,123214.74,0.0
1.0,0.0,0.0,1.0,0.0,512.0,30.0,6.0,0.0,2.0,1.0,0.0,88827.31,0.0
1.0,0.0,0.0,0.0,1.0,640.0,28.0,7.0,0.0,2.0,1.0,1.0,131097.9,0.0
0.0,1.0,0.0,1.0,0.0,661.0,64.0,8.0,128751.65,2.0,1.0,0.0,189398.18,1.0
0.0,1.0,0.0,1.0,0.0,615.0,44.0,9.0,126104.98,2.0,0.0,1.0,110718.02,0.0
1.0,0.0,0.0,0.0,1.0,529.0,30.0,2.0,116295.29,1.0,1.0,0.0,75285.47,0.0
1.0,0.0,0.0,1.0,0.0,550.0,46.0,7.0,0.0,2.0,1.0,0.0,130590.35,0.0
1.0,0.0,0.0,0.0,1.0,673.0,65.0,0.0,0.0,1.0,1.0,1.0,85733.33,0.0
0.0,1.0,0.0,0.0,1.0,430.0,36.0,1.0,138992.48,2.0,0.0,0.0,122373.42,0.0
0.0,1.0,0.0,0.0,1.0,726.0,50.0,9.0,94504.35,1.0,0.0,1.0,5078.9,0.0
0.0,0.0,1.0,0.0,1.0,744.0,31.0,0.0,117551.23,1.0,1.0,0.0,158958.9,0.0
1.0,0.0,0.0,1.0,0.0,492.0,31.0,7.0,0.0,2.0,1.0,1.0,49463.44,0.0
